 title="contour"
 variables="x","y"
 zone i=         151  j=          81  f=point
  4.1310739E-02 -1.0788972E-02
  4.2362239E-02 -1.1049293E-02
  4.3413743E-02 -1.1309613E-02
  4.4465244E-02 -1.1569934E-02
  4.5516748E-02 -1.1830254E-02
  4.6568248E-02 -1.2090574E-02
  4.7619753E-02 -1.2350895E-02
  4.8671249E-02 -1.2611216E-02
  4.9722750E-02 -1.2871535E-02
  5.0774254E-02 -1.3131857E-02
  5.1825754E-02 -1.3392177E-02
  5.2877259E-02 -1.3652497E-02
  5.3928759E-02 -1.3912818E-02
  5.4980263E-02 -1.4173138E-02
  5.6031764E-02 -1.4433458E-02
  5.7083268E-02 -1.4693780E-02
  5.8134764E-02 -1.4954099E-02
  5.9186265E-02 -1.5214420E-02
  6.0237769E-02 -1.5474741E-02
  6.1289269E-02 -1.5735060E-02
  6.2340774E-02 -1.5995381E-02
  6.3392274E-02 -1.6255701E-02
  6.4443775E-02 -1.6516022E-02
  6.5495282E-02 -1.6776344E-02
  6.6546775E-02 -1.7036663E-02
  6.7598276E-02 -1.7296983E-02
  6.8649784E-02 -1.7557304E-02
  6.9701284E-02 -1.7817624E-02
  7.0752785E-02 -1.8077945E-02
  7.1804285E-02 -1.8338265E-02
  7.2855793E-02 -1.8598586E-02
  7.3907293E-02 -1.8858906E-02
  7.4958794E-02 -1.9119227E-02
  7.6010294E-02 -1.9379547E-02
  7.7061795E-02 -1.9639868E-02
  7.8113295E-02 -1.9900188E-02
  7.9164796E-02 -2.0160507E-02
  8.0216303E-02 -2.0420831E-02
  8.1267804E-02 -2.0681150E-02
  8.2319304E-02 -2.0941470E-02
  8.3370805E-02 -2.1201791E-02
  8.4422313E-02 -2.1462111E-02
  8.5473813E-02 -2.1722430E-02
  0.0000000E+00 -5.0625000E-03
  1.2500001E-04 -5.0625000E-03
  2.5000001E-04 -5.0625000E-03
  3.7500000E-04 -5.0625000E-03
  5.0000002E-04 -5.0625000E-03
  6.2499999E-04 -5.0625000E-03
  7.5000001E-04 -5.0625000E-03
  8.7499997E-04 -5.0625000E-03
  1.0000000E-03 -5.0625000E-03
  1.1250000E-03 -5.0625000E-03
  1.2500000E-03 -5.0625000E-03
  1.3750000E-03 -5.0625000E-03
  1.5000000E-03 -5.0625000E-03
  1.6249999E-03 -5.0625000E-03
  1.7499999E-03 -5.0625000E-03
  1.8750000E-03 -5.0625000E-03
  2.0000001E-03 -5.0625000E-03
  2.1250001E-03 -5.0625000E-03
  2.2499999E-03 -5.0625000E-03
  2.3749999E-03 -5.0625000E-03
  2.4999999E-03 -5.0625000E-03
  2.6249997E-03 -5.0625000E-03
  2.7500000E-03 -5.0625000E-03
  2.8749998E-03 -5.0625000E-03
  3.0000000E-03 -5.0625000E-03
  3.1249998E-03 -5.0625000E-03
  3.2499998E-03 -5.0625000E-03
  3.3750001E-03 -5.0625000E-03
  3.4999999E-03 -5.0625000E-03
  3.6250001E-03 -5.0625000E-03
  3.7499999E-03 -5.0625000E-03
  3.8749997E-03 -5.0625000E-03
  4.0000002E-03 -5.0625000E-03
  4.1250000E-03 -5.0625000E-03
  4.2500002E-03 -5.0625000E-03
  4.3750000E-03 -5.0625000E-03
  4.4999998E-03 -5.0625000E-03
  4.6250001E-03 -5.0625000E-03
  4.7499998E-03 -5.0625000E-03
  4.8750001E-03 -5.0625000E-03
  4.9999999E-03 -5.0625000E-03
  5.1717171E-03 -5.0203125E-03
  5.3434349E-03 -4.9781250E-03
  5.5151521E-03 -4.9359375E-03
  5.6868694E-03 -4.8937500E-03
  5.8585862E-03 -4.8515624E-03
  6.0303039E-03 -4.8093749E-03
  6.2020211E-03 -4.7671874E-03
  6.3737384E-03 -4.7249999E-03
  6.5454561E-03 -4.6828124E-03
  6.7171734E-03 -4.6406249E-03
  6.8888906E-03 -4.5984373E-03
  7.0606079E-03 -4.5562498E-03
  7.2323256E-03 -4.5140623E-03
  7.4040424E-03 -4.4718753E-03
  7.5757597E-03 -4.4296873E-03
  7.7474769E-03 -4.3874998E-03
  7.9191942E-03 -4.3453122E-03
  8.0909124E-03 -4.3031252E-03
  8.2626296E-03 -4.2609377E-03
  8.4343469E-03 -4.2187497E-03
  8.6060641E-03 -4.1765622E-03
  8.7777814E-03 -4.1343747E-03
  8.9494986E-03 -4.0921876E-03
  9.1212159E-03 -4.0500001E-03
  9.2929332E-03 -4.0078121E-03
  9.4646504E-03 -3.9656246E-03
  9.6363677E-03 -3.9234376E-03
  9.8080849E-03 -3.8812500E-03
  9.9798031E-03 -3.8390623E-03
  1.0151519E-02 -3.7968748E-03
  1.0323237E-02 -3.7546875E-03
  1.0494954E-02 -3.7125000E-03
  1.0666672E-02 -3.6703125E-03
  1.0838389E-02 -3.6281247E-03
  1.1010107E-02 -3.5859374E-03
  1.1181824E-02 -3.5437499E-03
  1.1353541E-02 -3.5015624E-03
  1.1525258E-02 -3.4593749E-03
  1.1696977E-02 -3.4171876E-03
  1.1868694E-02 -3.3750001E-03
  1.2908651E-02 -3.6304416E-03
  1.3948611E-02 -3.8858836E-03
  1.4988569E-02 -4.1413251E-03
  1.6028527E-02 -4.3967674E-03
  1.7068487E-02 -4.6522086E-03
  1.8108444E-02 -4.9076504E-03
  1.9148404E-02 -5.1630926E-03
  2.0188361E-02 -5.4185339E-03
  2.1228321E-02 -5.6739757E-03
  2.2268280E-02 -5.9294179E-03
  2.3308238E-02 -6.1848597E-03
  2.4348196E-02 -6.4403014E-03
  2.5388155E-02 -6.6957432E-03
  2.6428115E-02 -6.9511849E-03
  2.7468072E-02 -7.2066272E-03
  2.8508030E-02 -7.4620685E-03
  2.9547989E-02 -7.7175102E-03
  3.0587949E-02 -7.9729520E-03
  3.1627908E-02 -8.2283933E-03
  3.2667864E-02 -8.4838355E-03
  3.3707824E-02 -8.7392777E-03
  3.4747783E-02 -8.9947190E-03
  3.5787743E-02 -9.2501612E-03
  3.6827698E-02 -9.5056035E-03
  3.7867658E-02 -9.7610448E-03
  3.8907617E-02 -1.0016486E-02
  3.9947577E-02 -1.0271928E-02
  4.0987533E-02 -1.0527370E-02
  4.2027492E-02 -1.0782812E-02
  4.3067448E-02 -1.1038253E-02
  4.4107411E-02 -1.1293696E-02
  4.5147371E-02 -1.1549138E-02
  4.6187330E-02 -1.1804579E-02
  4.7227286E-02 -1.2060021E-02
  4.8267245E-02 -1.2315462E-02
  4.9307201E-02 -1.2570905E-02
  5.0347161E-02 -1.2826346E-02
  5.1387124E-02 -1.3081787E-02
  5.2427080E-02 -1.3337229E-02
  5.3467039E-02 -1.3592671E-02
  5.4506999E-02 -1.3848114E-02
  5.5546954E-02 -1.4103555E-02
  5.6586914E-02 -1.4358997E-02
  5.7626870E-02 -1.4614439E-02
  5.8666833E-02 -1.4869880E-02
  5.9706792E-02 -1.5125322E-02
  6.0746748E-02 -1.5380763E-02
  6.1786707E-02 -1.5636206E-02
  6.2826663E-02 -1.5891647E-02
  6.3866623E-02 -1.6147090E-02
  6.4906582E-02 -1.6402531E-02
  6.5946542E-02 -1.6657973E-02
  6.6986501E-02 -1.6913414E-02
  6.8026461E-02 -1.7168857E-02
  6.9066420E-02 -1.7424298E-02
  7.0106380E-02 -1.7679740E-02
  7.1146332E-02 -1.7935181E-02
  7.2186291E-02 -1.8190622E-02
  7.3226251E-02 -1.8446065E-02
  7.4266210E-02 -1.8701507E-02
  7.5306170E-02 -1.8956950E-02
  7.6346129E-02 -1.9212391E-02
  7.7386089E-02 -1.9467833E-02
  7.8426048E-02 -1.9723274E-02
  7.9466000E-02 -1.9978715E-02
  8.0505960E-02 -2.0234158E-02
  8.1545927E-02 -2.0489600E-02
  8.2585879E-02 -2.0745041E-02
  8.3625838E-02 -2.1000482E-02
  8.4665790E-02 -2.1255923E-02
  0.0000000E+00 -4.8750001E-03
  1.2500001E-04 -4.8750001E-03
  2.5000001E-04 -4.8750001E-03
  3.7500000E-04 -4.8750001E-03
  5.0000002E-04 -4.8750001E-03
  6.2499999E-04 -4.8750001E-03
  7.5000001E-04 -4.8750001E-03
  8.7499997E-04 -4.8750001E-03
  1.0000000E-03 -4.8750001E-03
  1.1250000E-03 -4.8750001E-03
  1.2500000E-03 -4.8750001E-03
  1.3750000E-03 -4.8750001E-03
  1.5000000E-03 -4.8750001E-03
  1.6249999E-03 -4.8750001E-03
  1.7499999E-03 -4.8750001E-03
  1.8750000E-03 -4.8750001E-03
  2.0000001E-03 -4.8750001E-03
  2.1250001E-03 -4.8750001E-03
  2.2499999E-03 -4.8750001E-03
  2.3749999E-03 -4.8750001E-03
  2.4999999E-03 -4.8750001E-03
  2.6249997E-03 -4.8750001E-03
  2.7500000E-03 -4.8750001E-03
  2.8749998E-03 -4.8750001E-03
  3.0000000E-03 -4.8750001E-03
  3.1249998E-03 -4.8750001E-03
  3.2499998E-03 -4.8750001E-03
  3.3750001E-03 -4.8750001E-03
  3.4999999E-03 -4.8750001E-03
  3.6250001E-03 -4.8750001E-03
  3.7499999E-03 -4.8750001E-03
  3.8749997E-03 -4.8750001E-03
  4.0000002E-03 -4.8750001E-03
  4.1250000E-03 -4.8750001E-03
  4.2500002E-03 -4.8750001E-03
  4.3750000E-03 -4.8750001E-03
  4.4999998E-03 -4.8750001E-03
  4.6250001E-03 -4.8750001E-03
  4.7499998E-03 -4.8750001E-03
  4.8750001E-03 -4.8750001E-03
  4.9999999E-03 -4.8750001E-03
  5.1717171E-03 -4.8343749E-03
  5.3434349E-03 -4.7937501E-03
  5.5151521E-03 -4.7531249E-03
  5.6868694E-03 -4.7124997E-03
  5.8585862E-03 -4.6718749E-03
  6.0303039E-03 -4.6312497E-03
  6.2020211E-03 -4.5906249E-03
  6.3737384E-03 -4.5500002E-03
  6.5454561E-03 -4.5093750E-03
  6.7171734E-03 -4.4687497E-03
  6.8888906E-03 -4.4281250E-03
  7.0606079E-03 -4.3874998E-03
  7.2323256E-03 -4.3468750E-03
  7.4040424E-03 -4.3062498E-03
  7.5757597E-03 -4.2656246E-03
  7.7474769E-03 -4.2250003E-03
  7.9191942E-03 -4.1843751E-03
  8.0909124E-03 -4.1437498E-03
  8.2626296E-03 -4.1031251E-03
  8.4343469E-03 -4.0624999E-03
  8.6060641E-03 -4.0218751E-03
  8.7777814E-03 -3.9812499E-03
  8.9494986E-03 -3.9406247E-03
  9.1212159E-03 -3.8999997E-03
  9.2929332E-03 -3.8593751E-03
  9.4646504E-03 -3.8187499E-03
  9.6363677E-03 -3.7781249E-03
  9.8080849E-03 -3.7374999E-03
  9.9798031E-03 -3.6968749E-03
  1.0151519E-02 -3.6562500E-03
  1.0323237E-02 -3.6156247E-03
  1.0494954E-02 -3.5749997E-03
  1.0666672E-02 -3.5343750E-03
  1.0838389E-02 -3.4937500E-03
  1.1010107E-02 -3.4531250E-03
  1.1181824E-02 -3.4125000E-03
  1.1353541E-02 -3.3718748E-03
  1.1525258E-02 -3.3312498E-03
  1.1696977E-02 -3.2906248E-03
  1.1868694E-02 -3.2499998E-03
  1.2897109E-02 -3.5005631E-03
  1.3925524E-02 -3.7511261E-03
  1.4953939E-02 -4.0016891E-03
  1.5982356E-02 -4.2522526E-03
  1.7010771E-02 -4.5028157E-03
  1.8039187E-02 -4.7533787E-03
  1.9067602E-02 -5.0039417E-03
  2.0096017E-02 -5.2545052E-03
  2.1124434E-02 -5.5050682E-03
  2.2152850E-02 -5.7556313E-03
  2.3181263E-02 -6.0061943E-03
  2.4209680E-02 -6.2567573E-03
  2.5238097E-02 -6.5073203E-03
  2.6266512E-02 -6.7578838E-03
  2.7294926E-02 -7.0084468E-03
  2.8323343E-02 -7.2590099E-03
  2.9351758E-02 -7.5095729E-03
  3.0380175E-02 -7.7601359E-03
  3.1408589E-02 -8.0106994E-03
  3.2437004E-02 -8.2612624E-03
  3.3465419E-02 -8.5118255E-03
  3.4493838E-02 -8.7623885E-03
  3.5522252E-02 -9.0129515E-03
  3.6550667E-02 -9.2635145E-03
  3.7579082E-02 -9.5140785E-03
  3.8607500E-02 -9.7646415E-03
  3.9635915E-02 -1.0015204E-02
  4.0664330E-02 -1.0265768E-02
  4.1692749E-02 -1.0516331E-02
  4.2721160E-02 -1.0766894E-02
  4.3749575E-02 -1.1017457E-02
  4.4777993E-02 -1.1268020E-02
  4.5806408E-02 -1.1518583E-02
  4.6834826E-02 -1.1769147E-02
  4.7863238E-02 -1.2019709E-02
  4.8891652E-02 -1.2270273E-02
  4.9920071E-02 -1.2520835E-02
  5.0948486E-02 -1.2771399E-02
  5.1976901E-02 -1.3021963E-02
  5.3005319E-02 -1.3272525E-02
  5.4033730E-02 -1.3523089E-02
  5.5062149E-02 -1.3773651E-02
  5.6090564E-02 -1.4024215E-02
  5.7118978E-02 -1.4274777E-02
  5.8147397E-02 -1.4525341E-02
  5.9175808E-02 -1.4775904E-02
  6.0204227E-02 -1.5026467E-02
  6.1232641E-02 -1.5277030E-02
  6.2261056E-02 -1.5527593E-02
  6.3289471E-02 -1.5778156E-02
  6.4317890E-02 -1.6028719E-02
  6.5346301E-02 -1.6279282E-02
  6.6374719E-02 -1.6529845E-02
  6.7403130E-02 -1.6780408E-02
  6.8431549E-02 -1.7030971E-02
  6.9459967E-02 -1.7281536E-02
  7.0488378E-02 -1.7532097E-02
  7.1516797E-02 -1.7782662E-02
  7.2545215E-02 -1.8033223E-02
  7.3573634E-02 -1.8283788E-02
  7.4602045E-02 -1.8534349E-02
  7.5630456E-02 -1.8784914E-02
  7.6658875E-02 -1.9035477E-02
  7.7687293E-02 -1.9286040E-02
  7.8715704E-02 -1.9536603E-02
  7.9744123E-02 -1.9787166E-02
  8.0772541E-02 -2.0037729E-02
  8.1800953E-02 -2.0288292E-02
  8.2829371E-02 -2.0538857E-02
  8.3857782E-02 -2.0789418E-02
  0.0000000E+00 -4.6874997E-03
  1.2500001E-04 -4.6874997E-03
  2.5000001E-04 -4.6874997E-03
  3.7500000E-04 -4.6874997E-03
  5.0000002E-04 -4.6874997E-03
  6.2499999E-04 -4.6874997E-03
  7.5000001E-04 -4.6874997E-03
  8.7499997E-04 -4.6874997E-03
  1.0000000E-03 -4.6874997E-03
  1.1250000E-03 -4.6874997E-03
  1.2500000E-03 -4.6874997E-03
  1.3750000E-03 -4.6874997E-03
  1.5000000E-03 -4.6874997E-03
  1.6249999E-03 -4.6874997E-03
  1.7499999E-03 -4.6874997E-03
  1.8750000E-03 -4.6874997E-03
  2.0000001E-03 -4.6874997E-03
  2.1250001E-03 -4.6874997E-03
  2.2499999E-03 -4.6874997E-03
  2.3749999E-03 -4.6874997E-03
  2.4999999E-03 -4.6874997E-03
  2.6249997E-03 -4.6874997E-03
  2.7500000E-03 -4.6874997E-03
  2.8749998E-03 -4.6874997E-03
  3.0000000E-03 -4.6874997E-03
  3.1249998E-03 -4.6874997E-03
  3.2499998E-03 -4.6874997E-03
  3.3750001E-03 -4.6874997E-03
  3.4999999E-03 -4.6874997E-03
  3.6250001E-03 -4.6874997E-03
  3.7499999E-03 -4.6874997E-03
  3.8749997E-03 -4.6874997E-03
  4.0000002E-03 -4.6874997E-03
  4.1250000E-03 -4.6874997E-03
  4.2500002E-03 -4.6874997E-03
  4.3750000E-03 -4.6874997E-03
  4.4999998E-03 -4.6874997E-03
  4.6250001E-03 -4.6874997E-03
  4.7499998E-03 -4.6874997E-03
  4.8750001E-03 -4.6874997E-03
  4.9999999E-03 -4.6874997E-03
  5.1717171E-03 -4.6484373E-03
  5.3434349E-03 -4.6093748E-03
  5.5151521E-03 -4.5703123E-03
  5.6868694E-03 -4.5312499E-03
  5.8585862E-03 -4.4921874E-03
  6.0303039E-03 -4.4531249E-03
  6.2020211E-03 -4.4140625E-03
  6.3737384E-03 -4.3750000E-03
  6.5454561E-03 -4.3359376E-03
  6.7171734E-03 -4.2968751E-03
  6.8888906E-03 -4.2578126E-03
  7.0606079E-03 -4.2187497E-03
  7.2323256E-03 -4.1796872E-03
  7.4040424E-03 -4.1406248E-03
  7.5757597E-03 -4.1015623E-03
  7.7474769E-03 -4.0624999E-03
  7.9191942E-03 -4.0234374E-03
  8.0909124E-03 -3.9843749E-03
  8.2626296E-03 -3.9453125E-03
  8.4343469E-03 -3.9062500E-03
  8.6060641E-03 -3.8671873E-03
  8.7777814E-03 -3.8281248E-03
  8.9494986E-03 -3.7890624E-03
  9.1212159E-03 -3.7499999E-03
  9.2929332E-03 -3.7109375E-03
  9.4646504E-03 -3.6718750E-03
  9.6363677E-03 -3.6328125E-03
  9.8080849E-03 -3.5937498E-03
  9.9798031E-03 -3.5546874E-03
  1.0151519E-02 -3.5156249E-03
  1.0323237E-02 -3.4765624E-03
  1.0494954E-02 -3.4375000E-03
  1.0666672E-02 -3.3984375E-03
  1.0838389E-02 -3.3593748E-03
  1.1010107E-02 -3.3203124E-03
  1.1181824E-02 -3.2812499E-03
  1.1353541E-02 -3.2421874E-03
  1.1525258E-02 -3.2031250E-03
  1.1696977E-02 -3.1640625E-03
  1.1868694E-02 -3.1249998E-03
  1.2885566E-02 -3.3706843E-03
  1.3902439E-02 -3.6163691E-03
  1.4919311E-02 -3.8620534E-03
  1.5936183E-02 -4.1077379E-03
  1.6953055E-02 -4.3534222E-03
  1.7969929E-02 -4.5991070E-03
  1.8986803E-02 -4.8447913E-03
  2.0003673E-02 -5.0904755E-03
  2.1020545E-02 -5.3361598E-03
  2.2037420E-02 -5.5818441E-03
  2.3054292E-02 -5.8275294E-03
  2.4071164E-02 -6.0732136E-03
  2.5088035E-02 -6.3188979E-03
  2.6104910E-02 -6.5645822E-03
  2.7121782E-02 -6.8102670E-03
  2.8138654E-02 -7.0559513E-03
  2.9155526E-02 -7.3016356E-03
  3.0172400E-02 -7.5473203E-03
  3.1189272E-02 -7.7930051E-03
  3.2206144E-02 -8.0386894E-03
  3.3223014E-02 -8.2843741E-03
  3.4239888E-02 -8.5300580E-03
  3.5256762E-02 -8.7757427E-03
  3.6273632E-02 -9.0214266E-03
  3.7290506E-02 -9.2671113E-03
  3.8307380E-02 -9.5127961E-03
  3.9324250E-02 -9.7584808E-03
  4.0341124E-02 -1.0004165E-02
  4.1357998E-02 -1.0249849E-02
  4.2374868E-02 -1.0495534E-02
  4.3391742E-02 -1.0741218E-02
  4.4408616E-02 -1.0986903E-02
  4.5425486E-02 -1.1232587E-02
  4.6442360E-02 -1.1478271E-02
  4.7459234E-02 -1.1723955E-02
  4.8476104E-02 -1.1969641E-02
  4.9492978E-02 -1.2215326E-02
  5.0509851E-02 -1.2461010E-02
  5.1526722E-02 -1.2706694E-02
  5.2543595E-02 -1.2952379E-02
  5.3560466E-02 -1.3198063E-02
  5.4577339E-02 -1.3443748E-02
  5.5594213E-02 -1.3689432E-02
  5.6611083E-02 -1.3935116E-02
  5.7627957E-02 -1.4180801E-02
  5.8644831E-02 -1.4426485E-02
  5.9661701E-02 -1.4672169E-02
  6.0678575E-02 -1.4917853E-02
  6.1695445E-02 -1.5163538E-02
  6.2712319E-02 -1.5409223E-02
  6.3729197E-02 -1.5654908E-02
  6.4746067E-02 -1.5900593E-02
  6.5762937E-02 -1.6146276E-02
  6.6779815E-02 -1.6391961E-02
  6.7796685E-02 -1.6637646E-02
  6.8813555E-02 -1.6883330E-02
  6.9830433E-02 -1.7129015E-02
  7.0847303E-02 -1.7374698E-02
  7.1864173E-02 -1.7620383E-02
  7.2881043E-02 -1.7866068E-02
  7.3897921E-02 -1.8111752E-02
  7.4914791E-02 -1.8357437E-02
  7.5931661E-02 -1.8603120E-02
  7.6948538E-02 -1.8848805E-02
  7.7965409E-02 -1.9094491E-02
  7.8982279E-02 -1.9340174E-02
  7.9999156E-02 -1.9585859E-02
  8.1016026E-02 -1.9831544E-02
  8.2032897E-02 -2.0077229E-02
  8.3049774E-02 -2.0322911E-02
  0.0000000E+00 -4.4999998E-03
  1.2500001E-04 -4.4999998E-03
  2.5000001E-04 -4.4999998E-03
  3.7500000E-04 -4.4999998E-03
  5.0000002E-04 -4.4999998E-03
  6.2499999E-04 -4.4999998E-03
  7.5000001E-04 -4.4999998E-03
  8.7499997E-04 -4.4999998E-03
  1.0000000E-03 -4.4999998E-03
  1.1250000E-03 -4.4999998E-03
  1.2500000E-03 -4.4999998E-03
  1.3750000E-03 -4.4999998E-03
  1.5000000E-03 -4.4999998E-03
  1.6249999E-03 -4.4999998E-03
  1.7499999E-03 -4.4999998E-03
  1.8750000E-03 -4.4999998E-03
  2.0000001E-03 -4.4999998E-03
  2.1250001E-03 -4.4999998E-03
  2.2499999E-03 -4.4999998E-03
  2.3749999E-03 -4.4999998E-03
  2.4999999E-03 -4.4999998E-03
  2.6249997E-03 -4.4999998E-03
  2.7500000E-03 -4.4999998E-03
  2.8749998E-03 -4.4999998E-03
  3.0000000E-03 -4.4999998E-03
  3.1249998E-03 -4.4999998E-03
  3.2499998E-03 -4.4999998E-03
  3.3750001E-03 -4.4999998E-03
  3.4999999E-03 -4.4999998E-03
  3.6250001E-03 -4.4999998E-03
  3.7499999E-03 -4.4999998E-03
  3.8749997E-03 -4.4999998E-03
  4.0000002E-03 -4.4999998E-03
  4.1250000E-03 -4.4999998E-03
  4.2500002E-03 -4.4999998E-03
  4.3750000E-03 -4.4999998E-03
  4.4999998E-03 -4.4999998E-03
  4.6250001E-03 -4.4999998E-03
  4.7499998E-03 -4.4999998E-03
  4.8750001E-03 -4.4999998E-03
  4.9999999E-03 -4.4999998E-03
  5.1717171E-03 -4.4624996E-03
  5.3434349E-03 -4.4249999E-03
  5.5151521E-03 -4.3874998E-03
  5.6868694E-03 -4.3500001E-03
  5.8585862E-03 -4.3124999E-03
  6.0303039E-03 -4.2750002E-03
  6.2020211E-03 -4.2375000E-03
  6.3737384E-03 -4.1999999E-03
  6.5454561E-03 -4.1624997E-03
  6.7171734E-03 -4.1250000E-03
  6.8888906E-03 -4.0874998E-03
  7.0606079E-03 -4.0500001E-03
  7.2323256E-03 -4.0124999E-03
  7.4040424E-03 -3.9749998E-03
  7.5757597E-03 -3.9375001E-03
  7.7474769E-03 -3.8999997E-03
  7.9191942E-03 -3.8624997E-03
  8.0909124E-03 -3.8249998E-03
  8.2626296E-03 -3.7874999E-03
  8.4343469E-03 -3.7499999E-03
  8.6060641E-03 -3.7125000E-03
  8.7777814E-03 -3.6750000E-03
  8.9494986E-03 -3.6375001E-03
  9.1212159E-03 -3.6000002E-03
  9.2929332E-03 -3.5624998E-03
  9.4646504E-03 -3.5249998E-03
  9.6363677E-03 -3.4874999E-03
  9.8080849E-03 -3.4500000E-03
  9.9798031E-03 -3.4125000E-03
  1.0151519E-02 -3.3750001E-03
  1.0323237E-02 -3.3374999E-03
  1.0494954E-02 -3.3000000E-03
  1.0666672E-02 -3.2624998E-03
  1.0838389E-02 -3.2249999E-03
  1.1010107E-02 -3.1874999E-03
  1.1181824E-02 -3.1500000E-03
  1.1353541E-02 -3.1124998E-03
  1.1525258E-02 -3.0749999E-03
  1.1696977E-02 -3.0375000E-03
  1.1868694E-02 -3.0000000E-03
  1.2874022E-02 -3.2408058E-03
  1.3879352E-02 -3.4816116E-03
  1.4884681E-02 -3.7224172E-03
  1.5890012E-02 -3.9632232E-03
  1.6895341E-02 -4.2040292E-03
  1.7900670E-02 -4.4448348E-03
  1.8905999E-02 -4.6856403E-03
  1.9911330E-02 -4.9264464E-03
  2.0916659E-02 -5.1672524E-03
  2.1921989E-02 -5.4080579E-03
  2.2927318E-02 -5.6488640E-03
  2.3932647E-02 -5.8896695E-03
  2.4937978E-02 -6.1304751E-03
  2.5943307E-02 -6.3712811E-03
  2.6948635E-02 -6.6120867E-03
  2.7953966E-02 -6.8528927E-03
  2.8959295E-02 -7.0936987E-03
  2.9964626E-02 -7.3345047E-03
  3.0969953E-02 -7.5753103E-03
  3.1975284E-02 -7.8161163E-03
  3.2980613E-02 -8.0569219E-03
  3.3985943E-02 -8.2977274E-03
  3.4991272E-02 -8.5385330E-03
  3.5996601E-02 -8.7793386E-03
  3.7001930E-02 -9.0201451E-03
  3.8007259E-02 -9.2609506E-03
  3.9012592E-02 -9.5017571E-03
  4.0017918E-02 -9.7425627E-03
  4.1023247E-02 -9.9833682E-03
  4.2028580E-02 -1.0224174E-02
  4.3033909E-02 -1.0464979E-02
  4.4039238E-02 -1.0705786E-02
  4.5044567E-02 -1.0946591E-02
  4.6049893E-02 -1.1187397E-02
  4.7055226E-02 -1.1428203E-02
  4.8060555E-02 -1.1669008E-02
  4.9065884E-02 -1.1909815E-02
  5.0071213E-02 -1.2150620E-02
  5.1076546E-02 -1.2391427E-02
  5.2081876E-02 -1.2632231E-02
  5.3087205E-02 -1.2873038E-02
  5.4092534E-02 -1.3113844E-02
  5.5097859E-02 -1.3354649E-02
  5.6103189E-02 -1.3595455E-02
  5.7108521E-02 -1.3836261E-02
  5.8113851E-02 -1.4077067E-02
  5.9119180E-02 -1.4317872E-02
  6.0124509E-02 -1.4558678E-02
  6.1129842E-02 -1.4799484E-02
  6.2135171E-02 -1.5040290E-02
  6.3140497E-02 -1.5281096E-02
  6.4145826E-02 -1.5521902E-02
  6.5151155E-02 -1.5762707E-02
  6.6156484E-02 -1.6003514E-02
  6.7161813E-02 -1.6244320E-02
  6.8167143E-02 -1.6485125E-02
  6.9172479E-02 -1.6725931E-02
  7.0177808E-02 -1.6966736E-02
  7.1183138E-02 -1.7207542E-02
  7.2188459E-02 -1.7448347E-02
  7.3193789E-02 -1.7689154E-02
  7.4199125E-02 -1.7929960E-02
  7.5204454E-02 -1.8170765E-02
  7.6209784E-02 -1.8411571E-02
  7.7215113E-02 -1.8652376E-02
  7.8220442E-02 -1.8893182E-02
  7.9225771E-02 -1.9133989E-02
  8.0231100E-02 -1.9374795E-02
  8.1236430E-02 -1.9615600E-02
  8.2241759E-02 -1.9856406E-02
  0.0000000E+00 -4.3124999E-03
  1.2500001E-04 -4.3124999E-03
  2.5000001E-04 -4.3124999E-03
  3.7500000E-04 -4.3124999E-03
  5.0000002E-04 -4.3124999E-03
  6.2499999E-04 -4.3124999E-03
  7.5000001E-04 -4.3124999E-03
  8.7499997E-04 -4.3124999E-03
  1.0000000E-03 -4.3124999E-03
  1.1250000E-03 -4.3124999E-03
  1.2500000E-03 -4.3124999E-03
  1.3750000E-03 -4.3124999E-03
  1.5000000E-03 -4.3124999E-03
  1.6249999E-03 -4.3124999E-03
  1.7499999E-03 -4.3124999E-03
  1.8750000E-03 -4.3124999E-03
  2.0000001E-03 -4.3124999E-03
  2.1250001E-03 -4.3124999E-03
  2.2499999E-03 -4.3124999E-03
  2.3749999E-03 -4.3124999E-03
  2.4999999E-03 -4.3124999E-03
  2.6249997E-03 -4.3124999E-03
  2.7500000E-03 -4.3124999E-03
  2.8749998E-03 -4.3124999E-03
  3.0000000E-03 -4.3124999E-03
  3.1249998E-03 -4.3124999E-03
  3.2499998E-03 -4.3124999E-03
  3.3750001E-03 -4.3124999E-03
  3.4999999E-03 -4.3124999E-03
  3.6250001E-03 -4.3124999E-03
  3.7499999E-03 -4.3124999E-03
  3.8749997E-03 -4.3124999E-03
  4.0000002E-03 -4.3124999E-03
  4.1250000E-03 -4.3124999E-03
  4.2500002E-03 -4.3124999E-03
  4.3750000E-03 -4.3124999E-03
  4.4999998E-03 -4.3124999E-03
  4.6250001E-03 -4.3124999E-03
  4.7499998E-03 -4.3124999E-03
  4.8750001E-03 -4.3124999E-03
  4.9999999E-03 -4.3124999E-03
  5.1717171E-03 -4.2765625E-03
  5.3434349E-03 -4.2406246E-03
  5.5151521E-03 -4.2046872E-03
  5.6868694E-03 -4.1687498E-03
  5.8585862E-03 -4.1328124E-03
  6.0303039E-03 -4.0968750E-03
  6.2020211E-03 -4.0609376E-03
  6.3737384E-03 -4.0250001E-03
  6.5454561E-03 -3.9890627E-03
  6.7171734E-03 -3.9531249E-03
